filename,js_floor,spearman_floor,ssim_floor
french_horn_0286.npz,0.0550953460715286,0.9125510204081633,0.9896939675697028
french_horn_0287.npz,0.05202047479772758,0.9580612244897959,0.9932067917823583
french_horn_0288.npz,0.12463766910903905,0.9672695735181494,0.9503653645793696
french_horn_0289.npz,0.0646975200887898,0.9816326530612244,0.9944873241315283
french_horn_0290.npz,0.1815702021759922,0.8224183036326385,0.9661148322001717
french_horn_0291.npz,0.055302392598870785,0.9676530612244897,0.9964075915428955
french_horn_0292.npz,0.08702347986440426,0.9084693877551019,0.9806225483410663
french_horn_0293.npz,0.2149089162020106,0.873877330173411,0.9743937995894743
french_horn_0294.npz,0.08577340164827567,0.935612244897959,0.9864379562792369
french_horn_0295.npz,0.1305538584808054,0.8747959183673469,0.9790653469819552
french_horn_0296.npz,0.05276768674274001,0.9859183673469386,0.9940552194664616
french_horn_0297.npz,0.20274184770501683,0.7026213848495113,0.9418991157581582
french_horn_0298.npz,0.09221601113301799,0.9591629631492333,0.9874707565112978
french_horn_0299.npz,0.17128073207012315,0.8140513791265994,0.9686083093564949
french_horn_0300.npz,0.08061141885919815,0.9537755102040815,0.9881868955923239
french_horn_0301.npz,0.0989499740637634,0.951276813074566,0.9915541339338108
french_horn_0302.npz,0.06623071759119245,0.9220408163265306,0.992989511433406
french_horn_0303.npz,0.4431734891489152,-0.27451511197765155,0.5969150434296263
french_horn_0304.npz,0.09824775768717352,0.8478571428571428,0.9693015587191409
french_horn_0305.npz,0.08338500715831579,0.9501990048458503,0.9899991074387215
french_horn_0306.npz,0.057587492130619505,0.9627551020408164,0.9923423602712468
french_horn_0307.npz,0.09892388074847265,0.5287755102040815,0.965821143974845
french_horn_0308.npz,0.11479605935163281,0.848337968081352,0.9889166416983335
french_horn_0309.npz,0.04751535545695876,0.905204081632653,0.9931237900805188
french_horn_0310.npz,0.08295958613428943,0.9720266707976425,0.9869298461698122
french_horn_0311.npz,0.12058050245683459,0.8694897959183672,0.9701423790185759
french_horn_0312.npz,0.10288145106118149,0.9327278760146265,0.9814190584589785
french_horn_0313.npz,0.04984138108201274,0.9589530348282317,0.9943191158345647
french_horn_0314.npz,0.06949784609765304,0.9666326530612244,0.9903978578707994
french_horn_0315.npz,0.0942078063684663,0.6335714285714285,0.9723789600028587
french_horn_0316.npz,0.04438178764821273,0.9677551020408162,0.9936573113591294
french_horn_0317.npz,0.05666997190665482,0.8228571428571428,0.9899493886079636
french_horn_0318.npz,0.07614848256501676,0.6257142857142857,0.980621753926587
french_horn_0319.npz,0.19025647888060113,0.8734590398843938,0.9602593158408917
french_horn_0320.npz,0.1655677737102666,0.8546646600908597,0.9487811330060798
french_horn_0321.npz,0.08544121751218556,0.9780308393935481,0.9941197074334559
french_horn_0322.npz,0.050265492029628094,0.9467078244872487,0.9928499479233612
french_horn_0323.npz,0.1410795289903805,0.9086328344580792,0.9859011914296255
french_horn_0324.npz,0.06351957377240625,0.9125510204081633,0.9864976558434073
french_horn_0325.npz,0.084385943483621,0.9325510204081632,0.9764700617405675
french_horn_0326.npz,0.08707988540721671,0.6915306122448979,0.9731796990711716
french_horn_0327.npz,0.11739261764375666,0.8883673469387755,0.9676401393423439
french_horn_0328.npz,0.045115054424831005,0.9733673469387754,0.9938782816056889
french_horn_0329.npz,0.07202472855808995,0.9788509617837645,0.9946713872908877
french_horn_0330.npz,0.07885266849596957,0.9713265306122448,0.9886753755995922
french_horn_0331.npz,0.08467872399621078,0.9303061224489796,0.9828575477001564
french_horn_0332.npz,0.10148387733390797,0.8343877551020408,0.9687643327013513
french_horn_0333.npz,0.12471653705198306,0.6975510204081632,0.9528485963127512
french_horn_0334.npz,0.08062284506228164,0.952242461350069,0.9858145940932874
french_horn_0335.npz,0.07174182814283685,0.9610204081632652,0.9848118050154678
french_horn_0336.npz,0.06597958154320412,0.9434693877551019,0.9911536015995194
french_horn_0337.npz,0.06940184597813236,0.9322176589170855,0.9872020240439404
french_horn_0338.npz,0.09242369534515242,0.9657055685654918,0.9898476645744463
french_horn_0339.npz,0.08075313656881943,0.9350238529535606,0.9893222408257495
french_horn_0340.npz,0.07027570135145382,0.9701020408163264,0.9916700159874564
french_horn_0341.npz,0.1570791851581042,0.9033147294785161,0.9705689479843845
french_horn_0342.npz,0.07225700339652197,0.9865291288428404,0.9885438759166685
french_horn_0343.npz,0.08828690307497575,0.9085714285714285,0.9733908006450641
french_horn_0344.npz,0.060567508786637025,0.9477739535352585,0.9893841147248628
french_horn_0345.npz,0.060036214695214904,0.9184693877551019,0.9879329232692182
french_horn_0346.npz,0.05572455343080336,0.9812244897959181,0.9922548622797482
french_horn_0347.npz,0.05723676108753696,0.9140816326530612,0.9884603150599436
french_horn_0348.npz,0.1200207714202505,0.9606231960004254,0.9846707593580121
french_horn_0349.npz,0.07587786962308093,0.898673469387755,0.9844596905669308
french_horn_0350.npz,0.06858527402182067,0.9303061224489796,0.987149322314088
french_horn_0351.npz,0.07882862741930624,0.9480854106506093,0.9808982056788994
french_horn_0352.npz,0.09826680151143068,0.5993877551020408,0.9688105202422159
french_horn_0353.npz,0.06243647679569104,0.9748979591836734,0.9852155069156793
french_horn_0354.npz,0.10597745494133302,0.6171428571428571,0.9697126268071308
french_horn_0355.npz,0.08914089881045058,0.9183673469387754,0.9884624859780463
french_horn_0356.npz,0.07859769269090199,0.87,0.9801341087360241
french_horn_0357.npz,0.07307515549105208,0.956734693877551,0.9892836511063416
french_horn_0358.npz,0.12386125342237064,0.8866037543036671,0.9729848457934334
french_horn_0359.npz,0.08702630322432402,0.7062244897959183,0.9755646535644417
french_horn_0360.npz,0.06194604571065228,0.9299999999999999,0.9885839346473486
french_horn_0361.npz,0.08128949086766447,0.43806122448979595,0.974819160224568
french_horn_0362.npz,0.09525431118186807,0.6197959183673468,0.9658316036808502
french_horn_0363.npz,0.12968480016658016,0.5647959183673469,0.944041001328437
french_horn_0364.npz,0.0660079857886579,0.9160204081632651,0.987627591664356
french_horn_0365.npz,0.16208605402088447,0.9536005106726948,0.9715688595521943
french_horn_0366.npz,0.09375698431676338,0.9628498674320646,0.9915904117026922
french_horn_0367.npz,0.05706010660669735,0.9659183673469387,0.9919657294544273
french_horn_0368.npz,0.055644302081163464,0.9754081632653059,0.9939079658051442
french_horn_0369.npz,0.05367073670627965,0.9830612244897958,0.9953875116466028
french_horn_0370.npz,0.12043614368609504,0.9175234065079059,0.9577986128708941
french_horn_0371.npz,0.061417676179327835,0.9633673469387755,0.9860521766549466
french_horn_0372.npz,0.07222278125287537,0.882142857142857,0.9809229163411096
french_horn_0373.npz,0.062138995632123106,0.9616326530612243,0.9862829942627911
french_horn_0374.npz,0.061113085252252564,0.9347959183673469,0.989440746365948
french_horn_0375.npz,0.08146191066797774,0.9797188706981487,0.9893180182907818
french_horn_0376.npz,0.05482119592562355,0.9714285714285713,0.992619195193948
french_horn_0377.npz,0.09124786206416931,0.9549999999999998,0.9828747355976288
french_horn_0378.npz,0.15188332553789452,0.9528332022428734,0.9686920943929204
french_horn_0379.npz,0.08735233614231029,0.9256122448979591,0.9724899132141388
french_horn_0380.npz,0.14700072524054036,0.8660049935561868,0.9831319566573343
french_horn_0381.npz,0.07984877281865536,0.9902283483528171,0.9855796606005318
french_horn_0382.npz,0.10415466017062351,0.9528571428571427,0.9771881887115481
french_horn_0383.npz,0.06633012925588967,0.9722747317103952,0.9898674785585588
french_horn_0384.npz,0.08579599967890979,0.9372384986042627,0.9740179290246325
french_horn_0385.npz,0.06394607821902898,0.8491836734693877,0.9856050758203432
french_horn_0386.npz,0.10728780988629649,0.8395918367346937,0.9643315784673593
french_horn_0387.npz,0.06172473394975905,0.9592857142857142,0.9891170043316418
french_horn_0388.npz,0.09375145035982328,0.9483673469387754,0.9822824510903054
french_horn_0389.npz,0.05974042821864199,0.9621428571428571,0.9902430331158453
french_horn_0390.npz,0.039003941533402225,0.9845918367346937,0.9961923888851777
french_horn_0391.npz,0.07253343967948167,0.9556031843233312,0.9893887181733353
french_horn_0392.npz,0.04773417170918687,0.913469387755102,0.9909972517750287
french_horn_0393.npz,0.0767972426537888,0.9333673469387754,0.9833886723699706
french_horn_0394.npz,0.07623420956611864,0.8643877551020408,0.9799607574161678
garbage_truck_0001.npz,0.11189360800965299,0.9253061224489795,0.9658053644345141
garbage_truck_0002.npz,0.09567424654270619,0.845408163265306,0.9725846971905702
garbage_truck_0003.npz,0.06303145786920046,0.9104824105618406,0.9870568666824626
garbage_truck_0004.npz,0.062193675898140725,0.957142857142857,0.9886667883438561
garbage_truck_0005.npz,0.06887148250561587,0.9783923062445423,0.9931819944792525
garbage_truck_0006.npz,0.09722603853089917,0.9811986333566868,0.9953817155795831
garbage_truck_0007.npz,0.12170780368697125,0.8408163265306121,0.9650750754598192
garbage_truck_0008.npz,0.11026782202901207,0.9131190572013563,0.9669018765193185
garbage_truck_0009.npz,0.06541114043117266,0.9521428571428571,0.9884906551387773
garbage_truck_0010.npz,0.05437524614829258,0.9662244897959181,0.9902910290634125
garbage_truck_0011.npz,0.10142019787534044,0.8973469387755101,0.9748748545278346
garbage_truck_0012.npz,0.10247146498121157,0.9405102040816326,0.9723994494402741
garbage_truck_0013.npz,0.10175841781425965,0.9261224489795917,0.9711047750378999
garbage_truck_0014.npz,0.05754312591281671,0.9605081891933264,0.9915979641970399
garbage_truck_0015.npz,0.1028106768353814,0.942624623705291,0.9863961397852539
garbage_truck_0016.npz,0.07084194699173636,0.9657142857142856,0.9861605262788542
garbage_truck_0017.npz,0.0666234083758173,0.8558163265306121,0.9835704112922012
garbage_truck_0018.npz,0.07919644994630613,0.8714285714285714,0.9828467661932759
garbage_truck_0019.npz,0.07135562901137293,0.9716326530612245,0.9876557347915156
garbage_truck_0020.npz,0.0728042861488265,0.9529591836734693,0.9873811192799751
garbage_truck_0021.npz,0.08679744305472155,0.9214285714285714,0.981093974340369
garbage_truck_0022.npz,0.052070289079236186,0.9828571428571428,0.9960394351380802
garbage_truck_0023.npz,0.04331766031963905,0.9539795918367345,0.9936397939392917
garbage_truck_0024.npz,0.1435511336592485,0.6646938775510203,0.939995462596758
garbage_truck_0025.npz,0.06533213735812839,0.9605102040816325,0.9862994557775854
garbage_truck_0026.npz,0.06014164310331611,0.9584693877551019,0.9914228337720761
garbage_truck_0027.npz,0.11082002383048029,0.9574273835458765,0.9836491522272586
garbage_truck_0028.npz,0.10328158762713957,0.8037755102040816,0.9778452560938168
garbage_truck_0029.npz,0.06549797398502634,0.9719387755102041,0.9928084687082291
garbage_truck_0030.npz,0.08700275968131338,0.9358163265306122,0.9871884164290274
garbage_truck_0031.npz,0.08096993076541037,0.9737987746835485,0.9878704401312692
garbage_truck_0032.npz,0.08250167542472049,0.8992857142857141,0.980702996506331
garbage_truck_0033.npz,0.10527421090950957,0.851938775510204,0.9666765960565006
garbage_truck_0034.npz,0.09758238958860926,0.8973469387755101,0.9710888020928392
garbage_truck_0035.npz,0.06748845658546396,0.9793877551020407,0.992969130984541
garbage_truck_0036.npz,0.06591602141964337,0.9346938775510203,0.9892036815132274
garbage_truck_0037.npz,0.04451645534838884,0.9699999999999999,0.9954307978192988
garbage_truck_0038.npz,0.08665168873804646,0.798265306122449,0.9792956552028449
garbage_truck_0039.npz,0.11948685538209906,0.9379735737951498,0.9654402432677849
garbage_truck_0040.npz,0.08171409875524999,0.8473469387755102,0.9798479639847406
garbage_truck_0041.npz,0.07172157220055128,0.9593877551020407,0.987241025365362
garbage_truck_0042.npz,0.08226075164086077,0.7398979591836734,0.9749710298573092
garbage_truck_0043.npz,0.073609670689484,0.8893877551020407,0.9873077010499631
garbage_truck_0044.npz,0.13037524939681144,0.6089795918367346,0.9429581277514235
garbage_truck_0045.npz,0.04924466754783587,0.9145918367346938,0.9928162349226354
garbage_truck_0046.npz,0.08339503228257936,0.9290816326530612,0.9800245174983924
garbage_truck_0047.npz,0.0983880222203143,0.9577551020408163,0.9821968573612477
garbage_truck_0048.npz,0.05732988004836905,0.966938775510204,0.9880468976863593
garbage_truck_0049.npz,0.11437398374702858,0.9375510204081632,0.9814014123405101
garbage_truck_0050.npz,0.07561577947177672,0.9487755102040816,0.986605037302702
garbage_truck_0051.npz,0.11705383834835356,0.9484641339316221,0.9807430245845823
garbage_truck_0052.npz,0.09772464414100554,0.7961224489795918,0.966248370537024
garbage_truck_0053.npz,0.09918796924461032,0.9562488842112646,0.9739806384076964
garbage_truck_0054.npz,0.14493546904479845,0.8757142857142857,0.9489871537694918
garbage_truck_0055.npz,0.10746913934290803,0.9036643465435064,0.9875471277070177
garbage_truck_0056.npz,0.08762184144193211,0.9167346938775509,0.9809597056890292
garbage_truck_0057.npz,0.1281390640743519,0.9708089114210936,0.977750511364539
garbage_truck_0058.npz,0.10987083754901997,0.9183673469387754,0.9713189174556216
garbage_truck_0059.npz,0.09572940453374527,0.938877551020408,0.9726971192171044
garbage_truck_0060.npz,0.07557294168236518,0.8652040816326529,0.9809351843581064
garbage_truck_0061.npz,0.0829042835692533,0.9526241349937505,0.9841925307822037
garbage_truck_0062.npz,0.09083010191670404,0.938673469387755,0.9742888661905978
garbage_truck_0063.npz,0.07276948612984484,0.9632653061224489,0.9871885050190462
garbage_truck_0064.npz,0.31153341255329736,0.35811070377122867,0.8045297224494264
garbage_truck_0065.npz,0.055548784928618755,0.9662244897959181,0.9910006518204875
garbage_truck_0066.npz,0.05680785206224946,0.9618367346938774,0.9892506776827983
garbage_truck_0067.npz,0.04656038139034664,0.9840816326530611,0.994307296077088
garbage_truck_0068.npz,0.17295469171100686,0.5911224489795918,0.9253950700232646
garbage_truck_0069.npz,0.1472055566217389,0.7570091076215203,0.954758768365416
garbage_truck_0070.npz,0.19377065565867502,0.8408960168602557,0.9337989213806325
garbage_truck_0071.npz,0.09188632853792407,0.7591836734693878,0.9740176786581816
garbage_truck_0072.npz,0.13126637623063722,0.8445918367346938,0.9485464765285444
garbage_truck_0073.npz,0.05606072772302588,0.9353061224489795,0.9911392882151575
garbage_truck_0074.npz,0.0822983472658883,0.9631632653061223,0.9829533346416711
garbage_truck_0075.npz,0.06488741982890618,0.8483673469387754,0.9875840519060459
garbage_truck_0076.npz,0.11113407146243337,0.8828571428571429,0.9616493996090818
garbage_truck_0077.npz,0.05312243279460543,0.9317346938775509,0.9915461799742552
garbage_truck_0078.npz,0.05023403832820467,0.9696938775510202,0.991269374378176
garbage_truck_0079.npz,0.08081095436207296,0.933877551020408,0.9839991993675701
garbage_truck_0080.npz,0.08663837542970303,0.7497959183673468,0.9739322195456613
garbage_truck_0081.npz,0.0579795495401288,0.9162244897959183,0.990500431147603
garbage_truck_0082.npz,0.08837084582772158,0.9424489795918366,0.9858726742944892
garbage_truck_0083.npz,0.1009059070672883,0.951938775510204,0.9792478953814627
garbage_truck_0084.npz,0.08979669958703712,0.9111224489795917,0.9786185950225438
garbage_truck_0085.npz,0.05713069003951423,0.9798979591836735,0.993929791865017
garbage_truck_0086.npz,0.06442707875622879,0.9176530612244898,0.9885929311672533
garbage_truck_0087.npz,0.06655515041973575,0.9581632653061224,0.9872655834590159
garbage_truck_0088.npz,0.04795099588220554,0.957142857142857,0.9929619444744947
garbage_truck_0089.npz,0.05277860478455058,0.976530612244898,0.9929662619518371
garbage_truck_0090.npz,0.08473857766089671,0.7731632653061224,0.9740025234745215
garbage_truck_0091.npz,0.06753740113581287,0.9384693877551019,0.9897129823531089
garbage_truck_0092.npz,0.08383718083549188,0.9203061224489795,0.9797324000735449
garbage_truck_0093.npz,0.054341727228260014,0.9630612244897958,0.9925696578941464
garbage_truck_0094.npz,0.0919188877877731,0.9597693821842972,0.9849902533220324
garbage_truck_0095.npz,0.06529248344335693,0.9483673469387754,0.9851737873916552
garbage_truck_0096.npz,0.05391811935813742,0.9680612244897958,0.9920635487111287
garbage_truck_0097.npz,0.07690100652750205,0.818265306122449,0.9849406721679118
garbage_truck_0098.npz,0.14238122603943862,0.829574450691861,0.959284655850256
garbage_truck_0099.npz,0.05670944183295514,0.9829591836734693,0.9936898829122701
garbage_truck_0100.npz,0.08158077744273616,0.8844897959183672,0.9821614126313202
garbage_truck_0101.npz,0.07492752964215936,0.9478571428571427,0.9851397735821298
garbage_truck_0102.npz,0.06702929663725031,0.8777551020408162,0.9859342376078637
garbage_truck_0103.npz,0.07502306101783049,0.9808923700224929,0.9878751111956844
garbage_truck_0104.npz,0.10286185442585699,0.8726530612244896,0.972426420137035
garbage_truck_0105.npz,0.09278132453220982,0.9374489795918366,0.9766975355963755
garbage_truck_0106.npz,0.09043832966214403,0.9460204081632652,0.9733292733215203
garbage_truck_0107.npz,0.08350567216426573,0.9525863007864022,0.9869485558857619
garbage_truck_0108.npz,0.059810016239490685,0.7345918367346937,0.9878011475544997
garbage_truck_0109.npz,0.05790630342072656,0.9530612244897958,0.9919408252999241
garbage_truck_0110.npz,0.08044620288921057,0.9248979591836733,0.9839239683771641
garbage_truck_0111.npz,0.1032495100535775,0.9207142857142856,0.9777844575835628
garbage_truck_0112.npz,0.11363007131895037,0.5393877551020407,0.956593224952908
garbage_truck_0113.npz,0.05509631608740793,0.9637755102040816,0.9915239449243337
garbage_truck_0114.npz,0.10786477363217363,0.9014285714285714,0.9709599767180267
garbage_truck_0115.npz,0.08349396091871028,0.7746938775510203,0.9773634583346721
garbage_truck_0116.npz,0.07459416492654355,0.920204081632653,0.9837987079965845
garbage_truck_0117.npz,0.07543489416142551,0.9689795918367345,0.984523030794116
garbage_truck_0118.npz,0.09105947280483713,0.9582653061224488,0.985583445278131
garbage_truck_0119.npz,0.08385026424248243,0.9392857142857142,0.9785201637340947
garbage_truck_0120.npz,0.05865421933557471,0.9241836734693877,0.9903208380877837
garbage_truck_0121.npz,0.3948883485013963,-0.056101489534264234,0.6421493395552741
garbage_truck_0122.npz,0.07544297951723916,0.9459183673469387,0.9869224345153751
garbage_truck_0123.npz,0.08888418934798213,0.9247959183673469,0.9722940814321567
garbage_truck_0124.npz,0.06656414737413538,0.9625510204081632,0.9896965943086918
garbage_truck_0125.npz,0.051347705999866815,0.9791576318908537,0.9954428795310042
garbage_truck_0126.npz,0.08407215557151741,0.9565306122448979,0.9862509103637878
garbage_truck_0127.npz,0.09892313278337862,0.9224410702181981,0.9650280125505011
garbage_truck_0128.npz,0.08435719961890366,0.9395918367346937,0.974936088336712
garbage_truck_0129.npz,0.09536110792782279,0.9368367346938774,0.9832308238216487
garbage_truck_0130.npz,0.06343084344128748,0.9520408163265306,0.98818807971259
garbage_truck_0131.npz,0.07282955095592286,0.9665306122448978,0.989291547636977
garbage_truck_0132.npz,0.08171942657276486,0.8246938775510204,0.979117483270636
garbage_truck_0133.npz,0.086411306203233,0.9064285714285714,0.9785267185016887
garbage_truck_0134.npz,0.07611684079273486,0.9171428571428571,0.9842104535479963
garbage_truck_0135.npz,0.059872059241803444,0.9377551020408161,0.988476114806991
garbage_truck_0136.npz,0.07391921707712373,0.852142857142857,0.9815146657852829
garbage_truck_0137.npz,0.0749706381008149,0.927142857142857,0.9852679542164412
garbage_truck_0138.npz,0.06606077223040811,0.8794897959183674,0.9868408481176503
garbage_truck_0139.npz,0.0625495147670743,0.9704839412326574,0.9916656510249382
garbage_truck_0140.npz,0.08937830811137452,0.9142069953738895,0.9776278304429309
garbage_truck_0141.npz,0.07274372848502857,0.9228571428571427,0.9848558304066629
garbage_truck_0142.npz,0.06599207184027095,0.9248979591836733,0.9869294507954516
garbage_truck_0143.npz,0.07080184857736795,0.9378571428571427,0.9850801947492954
garbage_truck_0144.npz,0.21620430238125626,0.7035857120560689,0.9563806912379693
garbage_truck_0145.npz,0.10207684471936809,0.9495279717132349,0.980861964856547
garbage_truck_0146.npz,0.07411123923463765,0.9718367346938775,0.9919175197100348
garbage_truck_0147.npz,0.0776845646748883,0.921734693877551,0.9810050852128083
garbage_truck_0148.npz,0.0825772957920508,0.8530612244897958,0.9762328641617768
garbage_truck_0149.npz,0.057313602369015566,0.9213265306122448,0.9875128234291111
garbage_truck_0150.npz,0.1265026276935606,0.9295918367346938,0.9651979968169535
garbage_truck_0151.npz,0.0752984560247148,0.9766326530612243,0.9873076735547847
garbage_truck_0152.npz,0.07667757901350601,0.7257142857142856,0.9808878690879496
garbage_truck_0153.npz,0.08222702699146253,0.922142857142857,0.9779993439999166
garbage_truck_0154.npz,0.06820136045635726,0.9405102040816326,0.9868208091862265
garbage_truck_0155.npz,0.07325947534759615,0.9677551020408162,0.9876201614185203
garbage_truck_0156.npz,0.09166541592949598,0.8486734693877549,0.9779134869367413
garbage_truck_0157.npz,0.08964143292639626,0.9609183673469387,0.9806044601881508
garbage_truck_0158.npz,0.08846136548542212,0.8578571428571427,0.9789247023417798
garbage_truck_0159.npz,0.07766851655408429,0.9058163265306122,0.981119950084305
garbage_truck_0160.npz,0.07699118628509916,0.9728571428571429,0.9899799317241554
garbage_truck_0161.npz,0.091459877769147,0.8880612244897959,0.9796613056384053
garbage_truck_0162.npz,0.03921353903580197,0.9578571428571429,0.994191480774258
garbage_truck_0163.npz,0.04220716997498483,0.975,0.9959971851288969
garbage_truck_0164.npz,0.07745491549695133,0.9509183673469387,0.9849802882525733
garbage_truck_0165.npz,0.07520016687729696,0.851734693877551,0.981362998434902
garbage_truck_0166.npz,0.060892193320028265,0.9176530612244898,0.9890320576981085
garbage_truck_0167.npz,0.140937386953754,0.9446938775510203,0.968129628241299
garbage_truck_0168.npz,0.07049214623290606,0.9430612244897959,0.9860366522782112
garbage_truck_0169.npz,0.07502881143239126,0.9591836734693877,0.9854660470079102
garbage_truck_0170.npz,0.05794511701898141,0.9535714285714285,0.9883152127920408
garbage_truck_0171.npz,0.06300393201702363,0.9616326530612243,0.9886422745533985
garbage_truck_0172.npz,0.0777472857505161,0.8919387755102041,0.9804269838084955
garbage_truck_0173.npz,0.06862288649468523,0.9713206776893243,0.9898425570760747
garbage_truck_0174.npz,0.06191236606216003,0.9282653061224488,0.9904542650125202
garbage_truck_0175.npz,0.0827375666827658,0.9124489795918367,0.9806016916141882
garbage_truck_0176.npz,0.0813893595555156,0.8545918367346937,0.9803077212597903
garbage_truck_0177.npz,0.06501190228538124,0.9558163265306121,0.9886709296451381
garbage_truck_0178.npz,0.06864305393626904,0.9859183673469386,0.9925545007129851
garbage_truck_0179.npz,0.05123169320400757,0.9701020408163264,0.9935378099520058
garbage_truck_0180.npz,0.06179078179519106,0.905204081632653,0.9874951855485258
garbage_truck_0181.npz,0.061093273820730626,0.9463265306122448,0.9892322301337407
garbage_truck_0182.npz,0.08950251139970551,0.7090816326530611,0.9730499657727892
garbage_truck_0183.npz,0.07210503017489366,0.9294897959183672,0.9962772421242755
garbage_truck_0184.npz,0.07459111518373333,0.923673469387755,0.9809268218240779
garbage_truck_0185.npz,0.1043014838266807,0.9083394987521686,0.9731430545026621
garbage_truck_0186.npz,0.08973296114840573,0.892142857142857,0.9755762821083745
garbage_truck_0187.npz,0.06858759718782356,0.8603061224489794,0.9835356662770731
garbage_truck_0188.npz,0.06475469855204258,0.9805862397639683,0.9938267037208569
garbage_truck_0189.npz,0.04953659360613503,0.9695918367346938,0.9922288507661481
garbage_truck_0190.npz,0.07131345332172913,0.9629591836734692,0.9868214294480752
garbage_truck_0191.npz,0.04556436245926782,0.9611224489795918,0.9928229991981291
garbage_truck_0192.npz,0.07286592533216514,0.9702040816326529,0.9888608188532775
garbage_truck_0193.npz,0.11146399610516607,0.8846938775510204,0.9704752207319413
garbage_truck_0194.npz,0.05775708169764219,0.8161224489795917,0.9875197775262167
garbage_truck_0195.npz,0.09206910881228564,0.9419328551957039,0.9802888017998604
garbage_truck_0196.npz,0.12320710296281953,0.9585892891260749,0.986792620509467
garbage_truck_0197.npz,0.08614684258350318,0.9515769547608997,0.9826850794823787
garbage_truck_0198.npz,0.0965791017151935,0.6985714285714285,0.9710239669011824
garbage_truck_0199.npz,0.09277908722024508,0.9759632877052511,0.9920969164812861
garbage_truck_0200.npz,0.18384650133554156,0.8759917347680719,0.9258724866880171
garbage_truck_0201.npz,0.07551376795443067,0.9339795918367346,0.9956783896222366
garbage_truck_0202.npz,0.09234051737558348,0.9106122448979591,0.9718768922474503
garbage_truck_0203.npz,0.06799765760065522,0.9683673469387755,0.9883420910878221
garbage_truck_0204.npz,0.11558042501657165,0.823673469387755,0.9638306916215607
garbage_truck_0205.npz,0.08561078347644675,0.9261224489795917,0.9744528259857901
garbage_truck_0206.npz,0.04908007664250606,0.9725510204081632,0.9926864163094743
garbage_truck_0207.npz,0.07912598635730866,0.8803061224489795,0.9801783612017129
garbage_truck_0208.npz,0.08729129120672847,0.9095918367346937,0.9808666209434233
garbage_truck_0209.npz,0.07697028045141971,0.8560204081632652,0.9772159499256549
garbage_truck_0210.npz,0.08086644270198066,0.9614285714285714,0.9890543435729997
garbage_truck_0211.npz,0.10171254220797471,0.8949999999999999,0.9801059722322364
garbage_truck_0212.npz,0.06582891767037857,0.9855533395545085,0.991204338788074
garbage_truck_0213.npz,0.08815070351603754,0.8168367346938774,0.9746079718334738
garbage_truck_0214.npz,0.07483757993488142,0.8913265306122448,0.984801967914867
garbage_truck_0215.npz,0.07272174413876606,0.9629591836734692,0.9858097319602964
garbage_truck_0216.npz,0.09746720979785788,0.9432595211889373,0.9869921778685729
garbage_truck_0217.npz,0.06185461599310521,0.9529591836734693,0.9891875110595783
garbage_truck_0218.npz,0.08589046259209752,0.9209183673469387,0.978389499398759
garbage_truck_0219.npz,0.10338178320310834,0.7029591836734692,0.9599879030368538
garbage_truck_0220.npz,0.052249864303289636,0.9407142857142857,0.9912926037718651
garbage_truck_0221.npz,0.07599124825336874,0.9407142857142857,0.9841371519528311
garbage_truck_0222.npz,0.08747475717943465,0.9515306122448978,0.9883435823386185
garbage_truck_0223.npz,0.058075176820531885,0.9722755139826535,0.9985833465470373
garbage_truck_0224.npz,0.051667760576437474,0.9759183673469387,0.9920041678753788
garbage_truck_0225.npz,0.08767562057847306,0.9484693877551019,0.9894107692212352
garbage_truck_0226.npz,0.08309745407742912,0.9575510204081632,0.9837127444273208
garbage_truck_0227.npz,0.10246077635448504,0.9160947986347913,0.9806157830113478
garbage_truck_0228.npz,0.12383767867264087,0.9262481188758562,0.9610855091016947
garbage_truck_0229.npz,0.07618446501729774,0.9698979591836733,0.9854633917980344
garbage_truck_0230.npz,0.15912860234289172,0.7388775510204081,0.8970266366594104
garbage_truck_0231.npz,0.050694309579667564,0.9238775510204081,0.9929974829337408
garbage_truck_0232.npz,0.11633663058178845,0.8860204081632652,0.9567474941600727
garbage_truck_0233.npz,0.0739372216788136,0.9714285714285713,0.9875100942610517
garbage_truck_0234.npz,0.08275293259595919,0.9693774496315803,0.9902402270819786
garbage_truck_0235.npz,0.08679816630297708,0.9114285714285713,0.9820850055701253
garbage_truck_0236.npz,0.1293239260387002,0.788673469387755,0.9571629124583229
garbage_truck_0237.npz,0.14447388626185334,0.8524489795918366,0.9445819119465624
garbage_truck_0238.npz,0.06247230934922824,0.8886734693877552,0.9870074399017359
garbage_truck_0239.npz,0.144717121532181,0.7907142857142856,0.9486916372656541
garbage_truck_0240.npz,0.0651595055570794,0.9701020408163264,0.9902596965277223
garbage_truck_0241.npz,0.053965822823582935,0.9889795918367347,0.9939428077951818
garbage_truck_0242.npz,0.05888279924336503,0.964081632653061,0.9923813695224395
garbage_truck_0243.npz,0.1137980936199331,0.9009183673469388,0.958770971333887
garbage_truck_0244.npz,0.04981165061981073,0.9758163265306121,0.9925168254444194
garbage_truck_0245.npz,0.10149873248361495,0.936938775510204,0.9810557262344168
garbage_truck_0246.npz,0.04105975193953284,0.9076530612244897,0.9938177625980594
garbage_truck_0247.npz,0.15711494280160335,0.8778607401036325,0.988558318723001
garbage_truck_0248.npz,0.08052908375332934,0.9413265306122448,0.984161282341514
